date,stage_code,event_code,event_name,event_stage,stage,gender,discipline_name,discipline_code,venue,participant_code,participant_name,participant_type,participant_country_code,participant_country,rank,result,result_type,result_IRM,result_diff,qualification_mark,start_order,bib
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1965685,WOODRUFF Gianna,Person,PAN,Panama,5.0,54.94,TIME,,,Re,8,2234
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1552358,FOLORUNSO Ayomide,Person,ITA,Italy,6.0,55.03,TIME,,,Re,7,2021
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1910763,GREBO Shana,Person,FRA,France,7.0,56.70,TIME,,,Re,6,1829
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1920302,KRAFZIK Carolina,Person,GER,Germany,8.0,58.49,TIME,,,Re,4,1922
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1960581,COCKRELL Anna,Person,USA,United States,1.0,53.91,TIME,,,Q,8,2423
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1924463,NIELSEN Lina,Person,GBR,Great Britain,2.0,54.65,TIME,,,Q,7,1885
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1554524,RUSSELL Janieve,Person,JAM,Jamaica,3.0,54.67,TIME,,,Q,4,2067
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1895561,CLAES Hanne,Person,BEL,Belgium,4.0,54.80,TIME,,,q,9,1568
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1892114,JICHOVA Nikoleta,Person,CZE,Czechia,5.0,55.45,TIME,,,Re,5,1716
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1895881,CLAXTON Grace,Person,PUR,Puerto Rico,6.0,56.29,TIME,,,Re,3,2291
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1904337,LEHIKOINEN Viivi,Person,FIN,Finland,7.0,56.67,TIME,,,Re,2,1812
2024-08-05T11:14:56+02:00,ATHW400MHURD----------RND1000400--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Round 1 - Heat 4,Round 1 - Heat 4,W,Athletics,ATH,Stade de France,1981603,HOFFMAN Lauren,Person,PHI,Philippines,8.0,57.84,TIME,,,Re,6,2239
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1538904,CLAYTON Rushell,Person,JAM,Jamaica,1.0,53.00,TIME,,,Q,5,2050
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,4979556,JONES Jasmine,Person,USA,United States,2.0,53.83,TIME,,,Q,7,2448
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1981079,GELDENHUYS Zeney,Person,RSA,South Africa,3.0,53.90,TIME,,,,8,2308
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1910763,GREBO Shana,Person,FRA,France,4.0,54.84,TIME,,,,3,1829
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1878347,IUEL Amalie,Person,NOR,Norway,5.0,54.88,TIME,,,,4,2216
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1915349,van den BROECK Naomi,Person,BEL,Belgium,6.0,54.94,TIME,,,,2,1582
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1972240,PEETERS Cathelijn,Person,NED,Netherlands,7.0,55.20,TIME,,,,9,2179
2024-08-06T20:10:57+02:00,ATHW400MHURD----------SFNL000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 1,Semi-Final 1,W,Athletics,ATH,Stade de France,1924463,NIELSEN Lina,Person,GBR,Great Britain,8.0,1:31.22,TIME,,,,6,1885
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1965308,McLAUGHLIN-LEVRONE Sydney,Person,USA,United States,1.0,52.13,TIME,,,Q,7,2455
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1911839,MARAVAL Louise,Person,FRA,France,2.0,53.83,TIME,,,Q,4,1841
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1981089,JOSEPH Rogail,Person,RSA,South Africa,3.0,54.12,TIME,,,,5,2309
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1554524,RUSSELL Janieve,Person,JAM,Jamaica,4.0,54.65,TIME,,,,6,2067
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1552358,FOLORUNSO Ayomide,Person,ITA,Italy,5.0,54.92,TIME,,,,3,2021
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1938746,DIALLO Fatoumata Binta,Person,POR,Portugal,6.0,54.93,TIME,,,,8,2285
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1571547,RYZHYKOVA Anna,Person,UKR,Ukraine,7.0,55.65,TIME,,,,2,2408
2024-08-06T20:37:39+02:00,ATHW400MHURD----------SFNL000200--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 2,Semi-Final 2,W,Athletics,ATH,Stade de France,1895561,CLAES Hanne,Person,BEL,Belgium,8.0,55.96,TIME,,,,9,1568
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1972078,BOL Femke,Person,NED,Netherlands,1.0,52.57,TIME,,,Q,6,2170
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1960581,COCKRELL Anna,Person,USA,United States,2.0,52.90,TIME,,,Q,7,2423
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1554523,SALMON Shiann,Person,JAM,Jamaica,3.0,53.13,TIME,,,q,5,2068
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1974317,SUTHERLAND Savannah,Person,CAN,Canada,4.0,53.80,TIME,,,q,4,1645
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1895562,COUCKUYT Paulien,Person,BEL,Belgium,5.0,54.64,TIME,,,,9,1569
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1924444,KNIGHT Jessie,Person,GBR,Great Britain,6.0,54.90,TIME,,,,3,1879
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,4671773,YUKICH Alanah,Person,AUS,Australia,7.0,55.49,TIME,,,,1,1549
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1556818,ENNADI Noura,Person,MAR,Morocco,8.0,55.50,TIME,,,,8,2146
2024-08-06T20:41:55+02:00,ATHW400MHURD----------SFNL000300--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Semi-Final 3,Semi-Final 3,W,Athletics,ATH,Stade de France,1919057,MO Jiadie,Person,CHN,China,9.0,55.63,TIME,,,,2,1665
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,1965308,McLAUGHLIN-LEVRONE Sydney,Person,USA,United States,1.0,50.37,TIME,,,,5,2455
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,1960581,COCKRELL Anna,Person,USA,United States,2.0,51.87,TIME,,,,7,2423
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,1972078,BOL Femke,Person,NED,Netherlands,3.0,52.15,TIME,,,,6,2170
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,4979556,JONES Jasmine,Person,USA,United States,4.0,52.29,TIME,,,,9,2448
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,1538904,CLAYTON Rushell,Person,JAM,Jamaica,5.0,52.68,TIME,,,,8,2050
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,1554523,SALMON Shiann,Person,JAM,Jamaica,6.0,53.29,TIME,,,,2,2068
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,1974317,SUTHERLAND Savannah,Person,CAN,Canada,7.0,53.88,TIME,,,,3,1645
2024-08-08T21:30:24+02:00,ATHW400MHURD----------FNL-000100--,ATHW400MHURD,Women's 400m Hurdles,Women's 400m Hurdles Final,Final,W,Athletics,ATH,Stade de France,1911839,MARAVAL Louise,Person,FRA,France,8.0,54.53,TIME,,,,4,1841
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1910451,KIPYEGON Faith,Person,KEN,Kenya,1.0,14:57.56,TIME,,,Q,8,2111
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1972105,HASSAN Sifan,Person,NED,Netherlands,2.0,14:57.65,TIME,,,Q,17,270
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1552305,BATTOCLETTI Nadia,Person,ITA,Italy,3.0,14:57.65,TIME,,,Q,19,261
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1910416,KIPKEMBOI Margaret Chelimo,Person,KEN,Kenya,4.0,14:57.70,TIME,,,Q,18,268
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1537345,TSEGAY Gudaf,Person,ETH,Ethiopia,5.0,14:57.84,TIME,,,Q,13,257
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1537066,TAYE Ejgayehu,Person,ETH,Ethiopia,6.0,14:57.97,TIME,,,Q,3,1800
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1960622,CRANNY Elise,Person,USA,United States,7.0,14:58.55,TIME,,,Q,12,2425
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1960161,SCHWEIZER Karissa,Person,USA,United States,8.0,14:59.64,TIME,,,Q,15,278
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1921782,TANAKA Nozomi,Person,JPN,Japan,9.0,15:00.62,TIME,,,,14,2093
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1904119,GARCIA Marta,Person,ESP,Spain,10.0,15:08.87,TIME,,,,5,1757
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1938777,MACHADO Mariana,Person,POR,Portugal,11.0,15:23.26,TIME,,,,6,2287
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1984746,CHEMUTAI Belinda,Person,UGA,Uganda,12.0,15:23.90,TIME,,,,1,2395
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1939813,RYAN Lauren,Person,AUS,Australia,13.0,15:29.35,TIME,,,,16,251
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1920150,KLEIN Hanna,Person,GER,Germany,14.0,15:31.85,TIME,,,,2,1919
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,4659538,ROOMS Lisa,Person,BEL,Belgium,15.0,15:37.55,TIME,,,,7,1577
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1948132,CAUNE Agate,Person,LAT,Latvia,16.0,15:38.19,TIME,,,,21,2126
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1921865,YAMAMOTO Yuma,Person,JPN,Japan,17.0,15:43.67,TIME,,,,11,2096
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1535216,CORTES Alma Delia,Person,MEX,Mexico,18.0,15:45.33,TIME,,,,20,2155
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1974144,SCOTT Briana,Person,CAN,Canada,19.0,15:47.30,TIME,,,,9,1640
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1544425,ANKITA,Person,IND,India,20.0,16:19.38,TIME,,,,10,1974
2024-08-02T18:34:32+02:00,ATHW5000M-------------RND1000100--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 1,Round 1 - Heat 1,W,Athletics,ATH,Stade de France,1981224,CHEPTOYEK Joy,Person,UGA,Uganda,,,IRM,DNS,,,4,275
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1910560,CHEBET Beatrice,Person,KEN,Kenya,1.0,15:00.73,TIME,,,Q,3,266
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1537069,EISA Medina,Person,ETH,Ethiopia,2.0,15:00.82,TIME,,,Q,10,1792
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1939852,DAVIES Rose,Person,AUS,Australia,3.0,15:00.86,TIME,,,Q,20,1521
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1878369,GROVDAL Karoline Bjerkeli,Person,NOR,Norway,4.0,15:01.14,TIME,,,Q,19,2215
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1964008,NIYOMUKUNZI Francine,Person,BDI,Burundi,5.0,15:01.42,TIME,,,Q,9,252
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1965326,MORGAN Whittni,Person,USA,United States,6.0,15:02.14,TIME,,,Q,14,2458
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1904291,BLOMQVIST Nathalie,Person,FIN,Finland,7.0,15:02.75,TIME,,,Q,2,1803
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1907141,BREA Joselyn Daniely,Person,VEN,Venezuela,8.0,15:02.89,TIME,,,Q,6,2490
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1939780,BATT-DOYLE Isobel,Person,AUS,Australia,9.0,15:03.64,TIME,,,,18,1510
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1972121,KOSTER Maureen,Person,NED,Netherlands,10.0,15:03.66,TIME,,,,11,2176
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1535214,GALVAN Laura,Person,MEX,Mexico,11.0,15:05.20,TIME,,,,16,2157
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1981154,LUKAN Klara,Person,SLO,Slovenia,12.0,15:09.61,TIME,,,,8,272
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,4648450,CHEBET Esther,Person,UGA,Uganda,13.0,15:10.46,TIME,,,,15,2393
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1544471,CHAUDHARY Parul,Person,IND,India,14.0,15:10.68,TIME,,,,1,1975
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1533374,HASSAN NOUR Samiyah,Person,DJI,Djibouti,15.0,15:13.63,TIME,,,,17,1729
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1552312,del BUONO Federica,Person,ITA,Italy,16.0,15:15.54,TIME,,,,12,2016
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1911829,MADELEINE Sarah,Person,FRA,France,17.0,15:18.62,TIME,,,,13,1840
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1928817,WAGNER-GYURKES Viktoria,Person,HUN,Hungary,18.0,15:48.24,TIME,,,,4,1973
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,1919882,KABASAWA Wakana,Person,JPN,Japan,19.0,15:50.86,TIME,,,,5,2087
2024-08-02T18:59:44+02:00,ATHW5000M-------------RND1000200--,ATHW5000M,Women's 5000m,Women's 5000m Round 1 - Heat 2,Round 1 - Heat 2,W,Athletics,ATH,Stade de France,4977609,McCANN Jodie,Person,IRL,Ireland,20.0,15:55.08,TIME,,,,7,1995
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1910560,CHEBET Beatrice,Person,KEN,Kenya,1.0,14:28.56,TIME,,,,11,266
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1910451,KIPYEGON Faith,Person,KEN,Kenya,2.0,14:29.60,TIME,,,,1,2111
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1972105,HASSAN Sifan,Person,NED,Netherlands,3.0,14:30.61,TIME,,,,8,270
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1552305,BATTOCLETTI Nadia,Person,ITA,Italy,4.0,14:31.64,TIME,,,,16,261
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1910416,KIPKEMBOI Margaret Chelimo,Person,KEN,Kenya,5.0,14:32.23,TIME,,,,10,268
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1537066,TAYE Ejgayehu,Person,ETH,Ethiopia,6.0,14:32.98,TIME,,,,12,1800
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1537069,EISA Medina,Person,ETH,Ethiopia,7.0,14:35.43,TIME,,,,6,1792
2024-08-06T00:02:43+02:00,ATHW5000M-------------FNL-000100--,ATHW5000M,Women's 5000m,Women's 5000m Final,Final,W,Athletics,ATH,Stade de France,1878369,GROVDAL Karoline Bjerkeli,Person,NOR,Norway,8.0,14:43.21,TIME,,,,3,2215
